Temperatura,Intensidad_Solar,Angulo_Inclinacion,Velocidad_Viento,Eficiencia,Intensidad_calorifica,Altura_Instalacion,N_panelado,Factor_Viento_Angulo
33.30319447502042,510.4324890042322,33.77045736784058,79.90821457719545,8.683064124755813,97.18641539877794,1.8276794072035405,95717,4.613775720935488
-7.73906649469053,626.5925110932102,31.515950417886767,50.847903530802604,9.960954584782979,105.48502642209837,1.4276929091162045,37235,1.933195311291584
-8.6816512751374,926.3826067300868,27.220965726384968,23.290183864948165,11.074556333274959,157.44466550802252,1.6411194650519794,77114,0.3930781861436805
8.82316834390248,19.11609442976403,30.641310644212236,84.53299756887267,7.529186571741006,9.522228322231747,1.9535722238351587,55366,5.389168692466043
30.527666539091648,476.8434683178171,41.897239754070306,72.71628097401384,9.153478511729162,90.2086932027492,1.8396244958615608,91583,3.081904121994354
39.363806465747224,687.7220424305607,20.88882906933201,98.07611743888516,8.671446836469968,124.65016777616454,1.4260008105024093,42160,7.718728836955315
-2.479155444823591,722.7069576982285,15.676935351160417,15.569259775593292,10.468288891611138,124.4202590792804,1.644716837814743,15277,0.010767557556712548
19.706535767606756,692.532431537108,40.84994654097303,22.566458305205504,10.39070344387941,117.6657982152118,1.1770709219159396,11780,1.828348823576753
9.044542831551077,134.43512940812187,32.313512471637196,21.17981498815027,8.553073802444093,23.798372468943278,1.5605221848950899,56579,1.1133697483486928
38.49571989073016,299.39558837168124,41.71975366385527,79.25397676213368,8.660905050251202,58.81449591650954,1.9813282911384427,70750,3.753422309827841
32.105946156785436,358.71552541701345,32.90835670239518,18.690729645011817,7.784279575766075,65.03438928116128,1.5183151152025223,66902,1.4217627057383366
31.91643523555689,804.437207679505,39.304832698791074,6.665982982330609,9.79130760460552,139.32596021521167,1.9276382991901473,90198,3.2638849716460467
13.434657989748516,278.759872414553,27.89020090065444,99.85608065856286,8.026465294265076,46.81296201449361,1.4073349205032608,42161,7.196587975790843
10.74097511688326,210.70496386720316,37.49579793864807,2.4817211445149145,8.963964613793372,39.836483092278236,1.998844827184631,54499,3.5014076794133153
3.6703535965353122,957.4480190380962,42.39124400669568,83.52440601588657,12.500467736478104,166.63323272731637,1.5792200352275578,41886,4.11331620091909
-7.181225167453644,8.8632851134689,32.163688911666185,36.53668415506528,8.758968355765289,4.737111608045115,1.0422689942359344,18800,0.4372995243399096
33.23611881275266,997.8208556819782,20.423554516871384,84.16154597578152,8.828145038323054,175.73748782395435,1.586754796691388,59460,6.373799145891015
30.64505045650388,676.8212988573956,23.063928450905944,55.4620491211145,7.794502645663183,123.10177463336417,1.2745726956795966,80975,3.2398120670208552
39.98588366430653,828.4692994491171,20.959337306922173,90.16312294863602,8.284731984551003,154.40798381729164,1.0324813220358946,79843,6.920378564171384
39.831841853695266,294.6193963461932,22.405710827871985,92.61929864146266,6.43520302448872,55.91703881858428,1.8208533046946633,12364,7.021358781359067
17.771585280131372,14.315277667059977,24.19246348053109,0.9098181280775997,5.997786086508599,8.697517681257839,1.2757296369807558,26568,2.3282645352453493
28.449370759025527,737.8695185615301,31.654013602595654,7.541217599278827,10.143373766851392,134.53096076152764,1.7965485540464985,48092,2.4112796003316825
37.238286494121404,834.1445970006757,32.63974888391498,25.035872957085548,8.803326636885922,146.2591427424562,1.288217582955867,81019,0.7603875926829433
32.482369533870575,740.4761319535191,27.794992417255834,66.93154163635016,8.694365480215609,136.96438127671917,1.1943263538737743,72679,3.913654921909433
2.3674050871598826,142.8502873008386,33.46262339462506,88.8272196511506,8.492634526906762,27.960102482297774,1.9739355741044275,75781,5.536459625652554
12.527206765504676,753.427922256969,17.44724776834098,45.994195129396275,8.721975881001983,126.29803440552517,1.3616453277550196,18430,2.8546947361055297
-3.542029242425251,768.922782107641,17.6336471117448,60.697311627426544,9.612232441695859,125.8130503813417,1.6013762114431604,83719,4.3063664515681745
37.70255136293612,658.5405156700549,20.154883810729753,18.849985279556115,8.662360146201333,116.11474341630318,1.6099814928144716,48692,0.13048985311736372
20.308731722544003,766.1159327955862,30.542324941210342,80.49668338816853,9.516824227880393,133.2581521894284,1.5604734821735018,40086,4.99543584469582
1.4321402751731362,845.9214396777321,21.419840360949408,96.73281113534698,11.481208020012478,144.22892691530356,1.9146957435212146,59671,7.531297077439758
23.585034220292833,613.6041142374585,23.49853210477732,26.85989329145975,8.789861559695533,110.06073457058159,1.6744410713668685,23901,0.336136118668243
20.90641202289479,88.60471396967907,27.00938508518982,49.48259516005463,6.957099141588845,17.54794373780567,1.40373300410493,13907,2.247321007486481
7.9081359016420265,487.62780966721084,39.3559837203114,8.61161105063738,10.71159977021044,88.83156776640625,1.8623803845242741,38604,3.074437266967402
-4.322120390018549,77.64933467160506,15.415864077385804,55.91366564629684,8.22142630925931,10.88892710318773,1.1810628991159644,47869,4.049780156891104
23.578659779639978,407.54303103243086,34.48136460709867,50.27834418466806,8.302022405522532,70.16090858448398,1.5442367576104175,24537,1.5796979577569394
16.015385045189664,407.10648912562766,35.06629593122056,14.44364841550776,8.745190041065873,70.8939128271642,1.9505503719437565,22501,2.06226475157128
28.615919586781963,66.00984414024158,38.9596734106991,44.2066213118075,7.263364397382203,18.114429234242476,1.6253976298804127,47371,0.524694790110841
16.00817505559967,348.8205339694793,42.9825881718094,33.410465208656326,9.842382843343842,62.06358926348173,1.8169684504748762,46821,0.9572122963153067
32.609075015927004,110.99809879131483,15.604135468478695,52.18308753051893,4.406700453749454,24.108189239179325,1.653560725545193,98732,3.6578952062040235
17.595341938724278,808.2352100092222,19.613511165396485,58.565433542879916,9.208563612213869,137.76014684511756,1.8393708635378903,16073,3.8951922377483434
18.046898576769312,947.6880259644707,41.58513882167979,0.8495578607209509,12.891995508172792,168.4493960875793,1.9444878798452436,71005,4.073558096095884
33.832680132917254,72.3164752579386,28.755556865610462,76.10059829495553,6.3966900796694155,25.03676964566245,1.272921727532737,86097,4.734504142934507
10.17414331061985,955.1152072917014,31.937719168003905,71.30142918617408,11.216579992576216,163.0050595362706,1.1696610812567187,28101,3.9363710018170175
-3.299238577467963,522.5765993367452,34.89081611169442,36.62863862065222,10.362012435806705,86.8954074561951,1.48399075033254,41426,0.1737822508957798
-8.560866184333051,299.5656779538739,35.371998134869116,5.2935935568818255,10.602174499681079,50.13754127653153,1.7018624268242157,17313,3.0078404577987294
27.75686278368095,76.86207527616351,42.95221209949524,75.49325397850504,7.650923477294098,21.635045984549834,1.227191253182216,40773,3.25410418790098
21.015477567673233,500.6242680704178,44.908482522350084,95.51751604781325,11.174734374337017,88.85998076057179,1.004101450430167,38003,5.060903352546316
25.20398840496118,794.5155444907487,36.60472382792821,24.015159602201418,11.496984695160533,144.9138550663865,1.3429351158367053,69668,1.2589564225726795
0.6482080754455364,707.0864772666981,23.616636276154523,32.35246137370379,10.221269609493454,120.95382888498035,1.9688593354677884,81250,0.8735825097549266
-3.1814262206615123,50.22601146397376,41.392572068830304,18.381288948181496,9.456712441837315,7.3105946821827015,1.6949674606058467,52294,2.301128312064881
-9.272766716605904,72.90183536790352,16.47662743622285,57.693612334483966,7.802851100376006,11.727303199323291,1.401325443941224,23582,4.1216984898261115
7.529377940329848,402.8732826326371,21.932425586234885,15.484139464745494,8.944697764321717,74.74825345631591,1.1925760973468402,23760,0.644828612148939
19.495884342731653,295.2904940479433,41.921571523911446,35.619394346137945,8.924290257224353,57.6289603311957,1.356089673754747,81791,0.6302177177773505
9.612202254986617,232.38432305604783,22.68574543318065,69.70130139342629,7.314821553437721,37.116272743526295,1.1698394333012478,92158,4.701555596024564
11.873746101186452,281.0044989087136,21.619531788652452,56.01159830093484,6.919086955497259,48.82482552515379,1.1063058213129513,45983,3.4392066512282393
35.20793472468742,803.4827432968847,19.143758794207418,38.64625643279352,8.495150072675353,144.39533819666073,1.9067423725725539,50309,1.9502497638586103
7.4127733511650185,929.2280536318539,40.77335272940749,42.02496018075419,12.672872841276853,157.81888271027418,1.9976503383754736,39715,0.12516074513466968
15.69947445799054,405.1026945275664,30.001747775732603,56.21108826232295,8.048226837328718,74.48021280332868,1.1641144395957903,46415,2.620934048659035
29.18265063705715,906.1110021324971,35.246796091624645,0.5864727887161303,10.461218687854085,164.01357150767345,1.0545225588782796,97328,3.466032330290852
9.827139116063506,321.495701247882,22.17199152225089,7.8509868453609855,7.322496068932045,59.22796216068727,1.3297311071462123,98260,1.4321004676889908
21.104335011393676,476.4369863437916,37.74121263033649,88.12580677630116,8.99900093916461,90.74161759934788,1.4616591807614152,61581,5.038459414596467
33.11818543733726,226.02899781599973,37.80016634886296,7.787898909129076,8.288156086578324,43.76758875823782,1.2048212470758544,13652,3.0012267439733886
37.4760311828821,640.476042175844,24.377940747249006,70.68035962105051,7.617794931702931,121.25030929220058,1.3014249117985583,36297,4.630241887380151
-2.6463259535481036,978.9811151748089,27.320478990308487,92.00381641090526,11.44586804656953,168.48436126214634,1.2008707356916577,24028,6.468333742059677
36.32938125807472,603.4930960433786,21.290708322906028,27.06836043017311,6.858781568726378,109.57137159231303,1.7742605684324513,23803,0.5777652107267088
14.60581465397691,357.81408411354886,44.29683069968713,37.04914370595142,10.150045491174494,66.5289771062877,1.7125779432472608,16307,0.7247686993735707
2.912219414947918,647.8174459905284,34.368077311752344,56.892140584471626,10.746545603298685,106.83953584801033,1.6349515157609817,41325,2.252406327271929
12.956787811913067,122.92067846538757,43.036316421465465,88.17089696385847,8.606653546468145,26.769911359261418,1.3872178570792046,68616,4.513458054239301
39.00162876427385,888.6590802653986,24.101566308873995,94.19055872604201,8.731823247441982,160.3657242867718,1.909040941314236,70483,7.008899241716803
14.63090469964348,503.08395077983636,38.45672738990669,73.9563248111268,10.06869809775731,86.81228144058272,1.96953254153502,41574,3.549959742122012
6.437580514375412,449.3497420396421,37.97575931654226,8.661976085469403,9.848337847468413,79.42787268288731,1.1736393126254119,94798,2.9313783231072854
21.67004271583629,585.8647884535192,35.74966955599625,66.91541555348508,8.962961870514027,105.99732384888469,1.223012641411878,77071,3.1165745997488825
2.0072809389096538,624.7838627894024,43.969169258004015,41.03037218726621,12.616414801981403,103.76979351734364,1.5256310280003698,24932,0.2938797070737804
-6.206833594566804,71.77580622651303,26.806660083189467,47.07009994910616,7.86733436069999,6.0782894798721125,1.0912505692822454,25749,2.0263439865916695
-3.556013904467539,682.6172212234025,18.921519707692717,4.914839034517704,9.74221182122378,114.56327027896764,1.4364483988231127,18727,1.4006680673175014
-3.5977080521113782,241.93168031552958,35.151265777321825,19.106213934635818,10.129946141240755,40.99603149509863,1.5817912647777101,65406,1.6045051842686007
-2.404865324385282,713.9526325065898,36.87929401431619,79.05136075336478,13.270408069955755,124.58488128521765,1.5220735711373332,27332,4.217206673904859
-3.058641367529493,822.5347943841967,32.25181720376444,45.395883304785976,10.955217974735703,143.4095954872576,1.330908583078026,20834,1.3144066101021536
22.04373724016073,803.9585075525202,21.20453679400189,30.166224163114887,9.398682006139259,142.03105803073305,1.5424458060772068,30325,0.8961687369112998
-0.9059957800427583,552.5009674078891,30.133678250080663,38.401907396495815,9.838091526201715,96.25482026761676,1.9588009542588478,19213,0.8268229146415154
7.283364166193159,520.1698923107512,24.365692097073882,85.43995133256801,8.712805515687243,89.4970881743321,1.206017404291376,11403,6.107425923549414
34.839420495300594,142.87596133941173,27.823995845000674,74.8999017404957,6.102026591108299,34.76280170734806,1.6548313583940035,66971,4.707590589549502
13.698082013143619,775.3461504031355,34.35655727533992,27.231539718108277,10.234845665152845,132.00741968094778,1.0433966941560517,64030,0.7125017557231641
23.37788692605136,271.40938044671435,37.356442280725034,11.750184021237331,8.608241354621988,50.22715601696857,1.0664164044814348,83042,2.5606258259487706
-1.3840064399185081,496.69542281794656,21.966740727040293,25.19982216440717,8.465005098118807,85.46218038600583,1.551828224223585,17591,0.3233081437366878
-0.38554905956646124,284.27409292751673,27.1597608194086,92.07564510547337,9.161602399674239,43.41949917004835,1.1049391803279494,22996,6.491588428606477
-7.956569186676057,133.82836299969313,23.074847129748875,58.15888378497554,8.1518103247542,23.14542390040188,1.0223467884268573,62485,3.5084036655226667
-1.5532468463917724,629.5576968917366,20.958948415856074,53.34802087447829,9.796309416173907,110.02291670960679,1.1715129976480223,57830,3.238907245862222
3.9295169515979307,54.33203482290383,38.50161659987515,59.63935996924615,8.518640925787631,9.131651429700689,1.5648491709995744,44370,2.1137743369371
-1.1494757861626592,748.6452341262,42.27758083310977,36.60282657465152,12.023005188868733,126.48473454240823,1.7033409545189324,67572,0.5674754258458248
-5.56487331214722,317.58679526111666,26.1069655705373,80.71070203195127,9.14164795222532,56.222656454761285,1.20247856414138,89008,5.460373646141397
-3.96820644496996,0.13469300448532007,37.53836773121301,52.32862493002498,8.266103301324776,1.8667566816797476,1.6682594372081745,39098,1.4790257198811974
